X,Y,SlopeAngle
66396.66831000026,17683.410000000156,0.0
66416.60580081106,17683.410000000156,0.0
66436.54329162187,17683.410000000156,0.0
66456.48078243269,17683.410000000156,0.0
66476.4182732435,17683.410000000156,0.0
66496.35576405431,17683.410000000156,0.0
66516.29325486512,17683.410000000156,0.0
66536.23074567593,17683.410000000156,0.0
66556.16823648674,17683.410000000156,0.0
66576.10572729756,17683.410000000156,0.0
66596.04321810836,17683.410000000156,0.0
66615.98070891917,17683.410000000156,0.0
66635.91819972999,17683.410000000156,0.0
66655.8556905408,17683.410000000156,0.0
66675.7931813516,17683.410000000156,0.0
66695.73067216242,17683.410000000156,0.0
66715.66816297323,17683.410000000156,0.0
66735.60565378405,17683.410000000156,0.0
66755.54314459485,17683.410000000156,0.0
66775.48063540566,17683.410000000156,0.0
66795.41812621648,17683.410000000156,0.0
66815.3556170273,17683.410000000156,0.0
66835.29310783811,17683.410000000156,0.0
66855.23059864891,17683.410000000156,0.0
66875.16808945972,17683.410000000156,0.0
66895.10558027054,17683.410000000156,0.0
66915.04307108135,17683.410000000156,0.0
66934.98056189215,17683.410000000156,0.0
66954.91805270297,17683.410000000156,0.0
66974.85554351378,17683.410000000156,0.0
66994.7930343246,17683.410000000156,0.0
67014.7305251354,17683.410000000156,0.0
67034.66801594621,17683.410000000156,0.0
67054.60550675703,17683.410000000156,0.0
67074.54299756784,17683.410000000156,0.0
67094.48048837864,17683.410000000156,0.0
67114.41797918946,17683.410000000156,0.7687964582737579
67134.35547000027,17702.696250000154,1.5707963267948966
67134.35547000027,17721.98250000015,1.5707963267948966
67134.35547000027,17741.26875000015,1.5707963267948966
67134.35547000027,17760.555000000146,1.5707963267948966
67134.35547000027,17779.84125000014,1.5707963267948966
67134.35547000027,17799.127500000137,1.5707963267948966
67134.35547000027,17818.413750000134,1.5707963267948966
67134.35547000027,17837.70000000013,1.5707963267948966
67134.35547000027,17856.98625000013,1.5707963267948966
67134.35547000027,17876.272500000126,1.5707963267948966
67134.35547000027,17895.558750000124,1.5707963267948966
67134.35547000027,17914.845000000118,1.5707963267948966
67134.35547000027,17934.131250000115,1.5707963267948966
67134.35547000027,17953.417500000112,1.5707963267948966
67134.35547000027,17972.70375000011,1.5707963267948966
67134.35547000027,17991.990000000107,0.0
67153.12101000035,17991.990000000107,0.0
67171.88655000043,17991.990000000107,0.0
67190.65209000051,17991.990000000107,0.0
67209.4176300006,17991.990000000107,0.0
67228.18317000067,17991.990000000107,0.0
67246.94871000075,17991.990000000107,0.6916498946447365
67265.71425000083,18007.530000000108,0.0
67284.53761909167,18007.530000000108,0.0
67303.36098818253,18007.530000000108,0.0
67322.18435727336,18007.530000000108,0.0
67341.0077263642,18007.530000000108,0.0
67359.83109545505,18007.530000000108,0.0
67378.65446454589,18007.530000000108,0.0
67397.47783363675,18007.530000000108,0.0
67416.30120272758,18007.530000000108,0.0
67435.12457181842,18007.530000000108,0.0
67453.94794090927,18007.530000000108,0.6540409114943821
67472.77131000011,18021.960000000057,1.5707963267948966
67472.77131000011,18036.390000000003,0.0
67491.1392750004,18036.390000000003,0.40019161053022123
67509.5072400007,18044.1600000001,0.0
67528.98841500071,18044.1600000001,0.0
67548.46959000074,18044.1600000001,0.0
67567.95076500074,18044.1600000001,0.0
67587.43194000077,18044.1600000001,0.0
67606.91311500077,18044.1600000001,0.0
67626.39429000078,18044.1600000001,0.0
67645.8754650008,18044.1600000001,0.0
67665.35664000081,18044.1600000001,0.0
67684.83781500084,18044.1600000001,0.0
67704.31899000084,18044.1600000001,0.0
67723.80016500085,18044.1600000001,0.0
67743.28134000087,18044.1600000001,0.0
67762.76251500088,18044.1600000001,0.0
67782.2436900009,18044.1600000001,0.0
67801.72486500091,18044.1600000001,0.0
67821.20604000092,18044.1600000001,0.0
67840.68721500094,18044.1600000001,0.0
67860.16839000095,18044.1600000001,0.0
67879.64956500097,18044.1600000001,0.7287431446891725
67899.13074000098,18061.5500000001,1.5707963267948966
67899.13074000098,18078.9400000001,1.5707963267948966
67899.13074000098,18096.3300000001,0.0
67917.86977500087,18096.3300000001,0.0
67936.60881000075,18096.3300000001,0.0
67955.34784500062,18096.3300000001,0.0
67974.08688000051,18096.3300000001,0.0
67992.8259150004,18096.3300000001,0.758581007971391
68011.56495000028,18114.09000000002,0.0
68031.25864690938,18114.09000000002,0.0
68050.95234381848,18114.09000000002,0.0
68070.64604072757,18114.09000000002,0.0
68090.33973763668,18114.09000000002,0.0
68110.03343454578,18114.09000000002,0.0
68129.72713145489,18114.09000000002,0.0
68149.42082836397,18114.09000000002,0.0
68169.11452527308,18114.09000000002,0.0
68188.80822218218,18114.09000000002,0.0
68208.50191909129,18114.09000000002,0.0
68228.19561600038,18114.09000000002,0.0
68247.88931290948,18114.09000000002,0.0
68267.58300981858,18114.09000000002,0.0
68287.27670672769,18114.09000000002,0.0
68306.97040363678,18114.09000000002,0.0
68326.66410054588,18114.09000000002,0.0
68346.35779745498,18114.09000000002,0.0
68366.05149436409,18114.09000000002,0.0
68385.74519127319,18114.09000000002,0.0
68405.43888818228,18114.09000000002,0.0
68425.13258509139,18114.09000000002,0.0
68444.82628200049,18114.09000000002,0.0
68464.5199789096,18114.09000000002,0.0
68484.21367581868,18114.09000000002,0.0
68503.90737272779,18114.09000000002,0.0
68523.60106963689,18114.09000000002,0.0
68543.294766546,18114.09000000002,0.0
68562.98846345508,18114.09000000002,0.0
68582.68216036419,18114.09000000002,0.0
68602.37585727329,18114.09000000002,0.0
68622.0695541824,18114.09000000002,0.0
68641.76325109148,18114.09000000002,0.0
68661.45694800059,18114.09000000002,0.0
68681.15064490969,18114.09000000002,0.0
68700.8443418188,18114.09000000002,0.0
68720.53803872789,18114.09000000002,0.0
68740.23173563699,18114.09000000002,0.0
68759.9254325461,18114.09000000002,0.0
68779.6191294552,18114.09000000002,0.0
68799.3128263643,18114.09000000002,0.0
68819.00652327339,18114.09000000002,0.0
68838.7002201825,18114.09000000002,0.0
68858.3939170916,18114.09000000002,0.0
68878.0876140007,18114.09000000002,0.0
68897.78131090979,18114.09000000002,0.0
68917.4750078189,18114.09000000002,0.0
68937.168704728,18114.09000000002,0.0
68956.8624016371,18114.09000000002,0.0
68976.55609854619,18114.09000000002,0.0
68996.2497954553,18114.09000000002,0.0
69015.9434923644,18114.09000000002,0.0
69035.6371892735,18114.09000000002,0.0
69055.3308861826,18114.09000000002,0.0
69075.0245830917,18114.09000000002,0.7566438475486054
69094.7182800008,18132.682500000028,1.5707963267948966
69094.7182800008,18151.27500000004,1.5707963267948966
69094.7182800008,18169.86750000005,1.5707963267948966
69094.7182800008,18188.460000000065,1.5707963267948966
69094.7182800008,18207.052500000074,1.5707963267948966
69094.7182800008,18225.645000000084,1.5707963267948966
69094.7182800008,18244.237500000097,1.5707963267948966
69094.7182800008,18262.830000000107,0.0
69109.74661500083,18262.830000000107,0.35376617073469896
69124.77495000085,18268.380000000092,0.0
69141.02781600063,18268.380000000092,0.0
69157.2806820004,18268.380000000092,0.0
69173.5335480002,18268.380000000092,0.0
69189.78641399997,18268.380000000092,0.5511298308376197
69206.03927999975,18278.370000000108,0.05858678516688081
69224.96385000102,18279.48000000007,0.0
69244.65176400098,18279.48000000007,0.0
69264.33967800095,18279.48000000007,0.0
69284.02759200092,18279.48000000007,0.0
69303.71550600088,18279.48000000007,0.0
69323.40342000085,18279.48000000007,0.0
69343.09133400081,18279.48000000007,0.0
69362.77924800078,18279.48000000007,0.0
69382.46716200074,18279.48000000007,0.0
69402.15507600072,18279.48000000007,0.0
69421.84299000069,18279.48000000007,0.0
69441.53090400065,18279.48000000007,0.0
69461.21881800062,18279.48000000007,0.0
69480.90673200059,18279.48000000007,0.0
69500.59464600055,18279.48000000007,0.0
69520.28256000052,18279.48000000007,0.0
69539.97047400048,18279.48000000007,0.0
69559.65838800045,18279.48000000007,0.0
69579.34630200041,18279.48000000007,0.0
69599.03421600038,18279.48000000007,0.0
69618.72213000034,18279.48000000007,0.0
69638.41004400031,18279.48000000007,0.0
69658.09795800027,18279.48000000007,0.0
69677.78587200024,18279.48000000007,0.0
69697.4737860002,18279.48000000007,0.0
69717.16170000017,18279.48000000007,0.0
69736.84961400014,18279.48000000007,0.0
69756.53752800012,18279.48000000007,0.0
69776.22544200008,18279.48000000007,0.0
69795.91335600005,18279.48000000007,0.0
69815.60127000001,18279.48000000007,0.0
69835.28918399998,18279.48000000007,0.0
69854.97709799994,18279.48000000007,0.0
69874.66501199991,18279.48000000007,0.0
69894.35292599988,18279.48000000007,0.7700328095190896
69914.04083999984,18298.572000000055,1.5707963267948966
69914.04083999984,18317.66400000004,1.5707963267948966
69914.04083999984,18336.75600000003,1.5707963267948966
69914.04083999984,18355.848000000016,1.5707963267948966
69914.04083999984,18374.940000000002,0.0
69933.22734176459,18374.940000000002,0.0
69952.41384352934,18374.940000000002,0.0
69971.60034529408,18374.940000000002,0.0
69990.78684705883,18374.940000000002,0.0
70009.97334882358,18374.940000000002,0.0
70029.15985058833,18374.940000000002,0.0
70048.34635235307,18374.940000000002,0.0
70067.53285411782,18374.940000000002,0.0
70086.71935588257,18374.940000000002,0.0
70105.90585764732,18374.940000000002,0.0
70125.09235941205,18374.940000000002,0.0
70144.2788611768,18374.940000000002,0.0
70163.46536294156,18374.940000000002,0.0
70182.6518647063,18374.940000000002,0.0
70201.83836647104,18374.940000000002,0.0
70221.02486823579,18374.940000000002,0.8056550069232112
70240.21137000054,18394.920000000035,1.5707963267948966
70240.21137000054,18414.900000000067,0.0
70259.87808000046,18414.900000000067,0.0
70279.54479000038,18414.900000000067,0.4241209189690983
70299.2115000003,18423.780000000126,0.0
70317.57946500032,18423.780000000126,0.0
70335.94743000035,18423.780000000126,0.0
70354.31539500039,18423.780000000126,0.0
70372.68336000042,18423.780000000126,0.0
70391.05132500044,18423.780000000126,0.5654220519510533
70409.41929000047,18435.435000000078,1.5707963267948966
70409.41929000047,18447.090000000033,0.0
70429.23442800043,18447.090000000033,0.0
70449.0495660004,18447.090000000033,0.0
70468.86470400036,18447.090000000033,0.0
70488.67984200032,18447.090000000033,0.6108750924725191
70508.49498000028,18460.9650000001,1.5707963267948966
70508.49498000028,18474.840000000164,0.0
70527.66693000039,18474.840000000164,0.0
70546.83888000049,18474.840000000164,0.0
70566.01083000061,18474.840000000164,0.0
70585.18278000072,18474.840000000164,0.0
70604.35473000082,18474.840000000164,0.0
70623.52668000093,18474.840000000164,0.0
70642.69863000105,18474.840000000164,0.0
70661.87058000115,18474.840000000164,0.7366988715391144
70681.04253000126,18492.230000000163,1.5707963267948966
70681.04253000126,18509.620000000163,1.5707963267948966
70681.04253000126,18527.010000000162,0.0
70697.92621500108,18527.010000000162,0.0
70714.80990000091,18527.010000000162,0.0
70731.69358500073,18527.010000000162,0.0
70748.57727000055,18527.010000000162,0.0
70765.46095500038,18527.010000000162,0.6878925618126164
70782.3446400002,18540.88500000013,1.5707963267948966
70782.3446400002,18554.760000000097,0.0
70799.78493000046,18554.760000000097,0.0
70817.22522000072,18554.760000000097,0.7622200539091829
70834.66551000098,18571.410000000058,0.0
70854.41173500096,18571.410000000058,0.0
70874.15796000094,18571.410000000058,0.0
70893.90418500091,18571.410000000058,0.0
70913.65041000089,18571.410000000058,0.0
70933.39663500087,18571.410000000058,0.0
70953.14286000085,18571.410000000058,0.0
70972.88908500082,18571.410000000058,0.0
70992.6353100008,18571.410000000058,0.0
71012.38153500078,18571.410000000058,0.0
71032.12776000076,18571.410000000058,0.0
71051.87398500074,18571.410000000058,0.0
71071.6202100007,18571.410000000058,0.0
71091.36643500069,18571.410000000058,0.0
71111.11266000067,18571.410000000058,0.0
71130.85888500065,18571.410000000058,0.0
71150.60511000063,18571.410000000058,0.0
71170.3513350006,18571.410000000058,0.0
71190.09756000058,18571.410000000058,0.0
71209.84378500056,18571.410000000058,0.0
71229.59001000054,18571.410000000058,0.0
71249.33623500052,18571.410000000058,0.0
71269.08246000049,18571.410000000058,0.0
71288.82868500047,18571.410000000058,0.0
71308.57491000045,18571.410000000058,0.0
71328.32113500043,18571.410000000058,0.0
71348.0673600004,18571.410000000058,0.0
71367.81358500037,18571.410000000058,0.0
71387.55981000036,18571.410000000058,0.0
71407.30603500034,18571.410000000058,0.0
71427.05226000032,18571.410000000058,0.0
71446.79848500028,18571.410000000058,0.0
71466.54471000026,18571.410000000058,0.0
71486.29093500024,18571.410000000058,0.0
71506.03716000023,18571.410000000058,0.0
71525.78338500019,18571.410000000058,0.0
71545.52961000017,18571.410000000058,0.0
71565.27583500015,18571.410000000058,0.0
71585.02206000013,18571.410000000058,0.0
71604.76828500011,18571.410000000058,0.0
71624.51451000008,18571.410000000058,0.0
71644.26073500006,18571.410000000058,0.7912827472359657
71664.00696000004,18591.390000000058,1.5707963267948966
71664.00696000004,18611.370000000057,1.5707963267948966
71664.00696000004,18631.350000000057,1.5707963267948966
71664.00696000004,18651.330000000056,1.5707963267948966
71664.00696000004,18671.310000000056,1.5707963267948966
71664.00696000004,18691.29000000005,1.5707963267948966
71664.00696000004,18711.27000000005,1.5707963267948966
71664.00696000004,18731.25000000005,1.5707963267948966
71664.00696000004,18751.23000000005,1.5707963267948966
71664.00696000004,18771.21000000005,1.5707963267948966
71664.00696000004,18791.19000000005,1.5707963267948966
71664.00696000004,18811.17000000005,0.0
71683.11706500004,18811.17000000005,0.0
71702.22717000004,18811.17000000005,0.0
71721.33727500004,18811.17000000005,0.0
71740.44738000004,18811.17000000005,0.0
71759.55748500006,18811.17000000005,0.0
71778.66759000006,18811.17000000005,0.0
71797.77769500006,18811.17000000005,0.0
71816.88780000005,18811.17000000005,0.0
71835.99790500005,18811.17000000005,0.0
71855.10801000005,18811.17000000005,0.0
71874.21811500005,18811.17000000005,0.0
71893.32822000005,18811.17000000005,0.0
71912.43832500005,18811.17000000005,0.0
71931.54843000007,18811.17000000005,0.0
71950.65853500007,18811.17000000005,0.0
71969.76864000007,18811.17000000005,0.0
71988.87874500007,18811.17000000005,0.7611197581889351
72007.98885000007,18829.37400000007,1.5707963267948966
72007.98885000007,18847.578000000092,1.5707963267948966
72007.98885000007,18865.782000000112,1.5707963267948966
72007.98885000007,18883.986000000135,1.5707963267948966
72007.98885000007,18902.190000000155,0.0
72027.42720923087,18902.190000000155,0.0
72046.86556846165,18902.190000000155,0.0
72066.30392769245,18902.190000000155,0.0
72085.74228692324,18902.190000000155,0.0
72105.18064615404,18902.190000000155,0.0
72124.61900538483,18902.190000000155,0.0
72144.05736461563,18902.190000000155,0.0
72163.49572384641,18902.190000000155,0.0
72182.93408307721,18902.190000000155,0.0
72202.372442308,18902.190000000155,0.0
72221.8108015388,18902.190000000155,0.0
72241.24916076958,18902.190000000155,0.0
72260.68752000039,18902.190000000155,0.0
72280.12587923119,18902.190000000155,0.0
72299.56423846197,18902.190000000155,0.0
72319.00259769277,18902.190000000155,0.0
72338.44095692356,18902.190000000155,0.0
